article_id,from_user_raw_id,nusers,ntweets,gini,tweet_raw_id,in_reply_to_screen_name,from_screen_name,n_of_reply
738099,30903741,1634,5128,0.6518993807487917,790760614872293376,StanleyCohenLaw,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,813599326790242308,WriteBuild,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,805522153667891200,AWAKEALERT,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,752944197951291392,americanzionism,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,835221644155113472,sweettina2,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811373308310482945,sahouraxo,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818535101139062785,EmmaSlomski,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774122076466655232,greta,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,809151168903380992,geokem7,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750152291131338752,TheDailyEdge,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780258412420399105,MsRock4Ever,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,824676339894542336,FactsVsOpinion,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751156376412368896,ABC,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,732650057414008832,stroutcw,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819343688673308673,ggreenwald,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,822280540367691776,jamesdenselow,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,827293714154348544,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790721906467041280,davidsirota,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755653350151032833,CNNPolitics,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753069248721715200,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,733755238469926912,BernieSanders,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825881905153220609,OccupyHonolulu,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753756895245053952,AC360,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,747632536889659392,sweetyw,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753064232011247617,TREK0001,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788235913184710656,zypisfy,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,734417514126446592,JeffDSachs,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750152534145114116,nytimes,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,734586155694448640,FareedZakaria,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,833045333001134080,MuradGazdiev,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,781531958232788992,WOR710,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,834580231755165696,fox12oregon,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,765676170658525184,SumerSloan,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826676575802322944,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780232582797467652,60Minutes,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,787730959135219713,wadefaber,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,762030874720296960,MeaganMacha,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,773975598997790720,YourAnonCentral,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,786989582483005440,JoneveMcCormick,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750157856205221888,politico,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819766867648614400,IRmep,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,802218494695571456,wikileaks,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,736317874474618880,JusticeWillett,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818556687573348352,KyleKulinski,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788176277358260224,kampeas,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818216868221550592,dorbar,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,766412551466790912,MSF,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790660085697523712,RBReich,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,779223875020140544,CBSEveningNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,822279444563783680,jamesdenselow,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,824154588420993025,SpencerHills2,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753754419376693248,WSJ,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742445057437884416,NBCNightlyNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,749134337409359872,humanist1967,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751580315856965632,marypgkeating,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,812825774621265920,Remroum,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788441160146493440,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,829142186797133825,LizzyM_TO,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811032747414126592,cossa68,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742250368587857920,JOYOURPAPARAZZI,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,790754967103561728,SLindauer2011,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,841162988665036800,AlArabiya_Eng,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755212182904725505,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751143068565327872,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750155919925751809,kess122,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810632387063320581,poobIocks,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,816773713240559616,palestininianpr,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826107302432247808,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750154036062543872,HaroldItz,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,738466375161679872,NOWARSFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,744613378165858304,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,817607438660562944,stevemakastevem,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,775139246352982016,MsRock4Ever,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746431294779723777,joeferguson,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,737170049039900672,samolang,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745052907842637824,GordBolton,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,821874423791616000,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,825803268743835650,themiamivoice,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,744211871738138624,CBSEveningNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,754903650573496320,mdbasheerahamed,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,823694275384705025,JudgeTedPoe,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,817077964772737024,greenhousenyt,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,770782314909437952,ARTSYJUDITH,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,741518196679708672,Die__Trying_,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,765751938147201024,oreillyfactor,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,808691932658483200,traumen351,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,769969133354180608,sarahkendzior,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,828809345680887808,ajplus,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815352061365583872,YoniFalic,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819010247230517248,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,847821730496131072,subscribetowapo,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,739536627337330688,FareedZakaria,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745360720120819713,peddoc63,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,761626957687599105,johncoxonmedia,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,828312620541239297,RT_com,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,753056262032470017,Ian56789,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819985137144242176,lewrockwell,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,774880323897139200,cjwerleman,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,823646251874816000,stevemakastevem,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,760895216660336641,TheYoungTurks,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788978484269887488,Prax027,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,760718582217048064,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755100166806310912,SugaryGoodness,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,745294645572165632,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,734096233107574784,WayneLambright,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,761383375038885888,DougSabbag,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,763232445051174912,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,815077198784647168,Booazizii,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750152111489331200,TIME,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788174437069623296,shadirahimi,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,819717341663498240,JoneveMcCormick,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,828342566571560960,TinaDupuy,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746479652030418945,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,771055298429620224,Miami4Trump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,781527867112861696,piersmorgan,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,831078761466470401,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742186898160943104,CNNTonight,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742198346232664064,CNNSitRoom,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,806048909239799812,Pyrmha108,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,817545227598635008,rnd1622,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,780620919681146880,davidfrum,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818587929513574402,RalphHornsby,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811502839067357184,JulieBorowski,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,841162491409264641,india_nz,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788824877360820224,mornetroispiton,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,828330182528217089,WhoWolfe,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,827688646572519424,MLKstudios,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,810651767780282373,WeTrustEllison,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,781529220115640320,CBSEveningNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,820141165202710528,MLKstudios,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826685596303187969,tishalozano,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,833368945398669312,WSJ,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,800775890544168961,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,754714950967308288,ianrmillard,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,755104366575562752,dougiepen,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,827687006394208258,palestininianpr,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,812863895631081472,stevemakastevem,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,832422625942966272,RealFKNNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750152698440224768,jordanrmeyers,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,839623673145237504,FeltonGreg,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750158124133134336,ramzpaul,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,826347812371656704,cynthiamckinney,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,811501439100911618,RandPaul,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750154271660793856,NationalistHero,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,818691109958258688,MLKstudios,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,779524887908016128,TiltMyHat,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,836638751828824064,NDAA2012,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,733453999618166784,ZabMustefa,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751880532158390272,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,781697012630687748,lorettatheprole,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,820885682683924480,LiquidNewsroom,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,743834937665585152,dvcronin,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,770064377793970180,pereira_ariela,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,800590601901092864,VoteTrumpPics,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,751091276389330944,euronews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,814380449711542272,GregQ42,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,833036300533927936,NOWARFORISRAEL,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,830523890937901056,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,837915727017340929,TulsiGabbard,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,814369881135063041,FoxNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750151938361044992,JoyAnnReid,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750370501650886656,SnarkyDemo,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,814368984929693696,FoxNews,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,754005912638017536,CarlNyberg312,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,788954171038773248,pnehlen,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750159211468722177,ABC,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,772665962579406848,pgpfoundation,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,734883773808934912,FareedZakaria,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,750151876675457024,nytpolitics,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,744339695245504513,KimDozier,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,769968579697672192,AndrewBuncombe,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,739528121058099200,crazyma46101800,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,838669241150656512,TulsiGabbard,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,812549379869405184,stevemakastevem,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,757973123689951232,GMA,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,765683443086733312,WakeUpMFers,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,776656931087790080,WilliamsJon,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,746966383540396032,RCdeWinter,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,833384153001324544,TheresaTwo1,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,744217465131962368,CNN,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,735297353247117312,theforeverman,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,822252656483667969,realDonaldTrump,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,836765636445425664,wisermann,wisermann,1752
738099,30903741,1634,5128,0.6518993807487917,742184867979362304,Smeggypants,wisermann,1752
